"id","event","event_date","data_name","data_value"
"97071","currentScore","2024-06-28T01:56:09:420Z","round","10"
"97071","currentScore","2024-06-28T01:56:09:420Z","score","4300"
"97072","currentScore","2024-06-28T01:56:09:423Z","pid","66705c846c233520f83ed2c1"
"97072","currentScore","2024-06-28T01:56:09:423Z","round","10"
"97072","currentScore","2024-06-28T01:56:09:423Z","score","4300"
"97073","currentScore","2024-06-28T01:56:09:426Z","pid","5ec9caecb7f79d106dfe1065"
"97073","currentScore","2024-06-28T01:56:09:426Z","round","10"
"97073","currentScore","2024-06-28T01:56:09:426Z","score","4500"
"97074","currentScore","2024-06-28T01:56:09:429Z","pid","613ee464768f4be3b5ff3eaa"
"97074","currentScore","2024-06-28T01:56:09:429Z","round","10"
"97074","currentScore","2024-06-28T01:56:09:429Z","score","4750"
"97075","currentScore","2024-06-28T01:56:09:433Z","pid","649fb26245c0318673d7b164"
"97075","currentScore","2024-06-28T01:56:09:433Z","round","10"
"97075","currentScore","2024-06-28T01:56:09:433Z","score","3600"
"97076","RewiringStart","2024-06-28T01:56:19:319Z","startStep","Rewiring"
"97077","rewiringEvent","2024-06-28T01:56:21:490Z","round","10"
"97077","rewiringEvent","2024-06-28T01:56:21:490Z","action","doNotBreakConnection"
"97077","rewiringEvent","2024-06-28T01:56:21:490Z","pid","60f1b680957836794009b69e"
"97077","rewiringEvent","2024-06-28T01:56:21:490Z","nid","613abafe634a3ee4b0ebc8fc"
"97078","rewiringEvent","2024-06-28T01:56:21:604Z","round","10"
"97078","rewiringEvent","2024-06-28T01:56:21:604Z","action","doNotBreakConnection"
"97078","rewiringEvent","2024-06-28T01:56:21:604Z","pid","666b8769deb54a6d23b2916e"
"97078","rewiringEvent","2024-06-28T01:56:21:604Z","nid","613abafe634a3ee4b0ebc8fc"
"97079","rewiringEvent","2024-06-28T01:56:21:680Z","round","10"
"97079","rewiringEvent","2024-06-28T01:56:21:680Z","action","doNotBreakConnection"
"97079","rewiringEvent","2024-06-28T01:56:21:680Z","pid","66705c846c233520f83ed2c1"
"97079","rewiringEvent","2024-06-28T01:56:21:680Z","nid","666b8769deb54a6d23b2916e"
"97080","rewiringEvent","2024-06-28T01:56:22:188Z","round","10"
"97080","rewiringEvent","2024-06-28T01:56:22:188Z","action","doNotBreakConnection"
"97080","rewiringEvent","2024-06-28T01:56:22:188Z","pid","615ded1350849e2a7c332bef"
"97080","rewiringEvent","2024-06-28T01:56:22:188Z","nid","6508656d355eec83dd51f160"
"97089","rewiringEvent","2024-06-28T01:56:22:379Z","round","10"
"97089","rewiringEvent","2024-06-28T01:56:22:379Z","action","doNotBreakConnection"
"97089","rewiringEvent","2024-06-28T01:56:22:379Z","pid","60f1b680957836794009b69e"
"97089","rewiringEvent","2024-06-28T01:56:22:379Z","nid","613ee464768f4be3b5ff3eaa"
"97090","rewiringEvent","2024-06-28T01:56:22:380Z","action","doNotBreakConnection"
"97090","rewiringEvent","2024-06-28T01:56:22:380Z","pid","667d7e24d067c2f4e58a7f76"
"97090","rewiringEvent","2024-06-28T01:56:22:380Z","nid","5bc623acd2bea100010c808e"
"97090","rewiringEvent","2024-06-28T01:56:22:380Z","round","10"
"97091","rewiringEvent","2024-06-28T01:56:22:772Z","round","10"
"97091","rewiringEvent","2024-06-28T01:56:22:772Z","action","doNotBreakConnection"
"97091","rewiringEvent","2024-06-28T01:56:22:772Z","pid","649fb26245c0318673d7b164"
"97091","rewiringEvent","2024-06-28T01:56:22:772Z","nid","666b8769deb54a6d23b2916e"
"97092","rewiringEvent","2024-06-28T01:56:24:046Z","action","makeConnection"
"97092","rewiringEvent","2024-06-28T01:56:24:046Z","pid","6508656d355eec83dd51f160"
