"id","event","event_date","data_name","data_value"
"22485","cooperationEvent","2023-06-22T05:27:33:008Z","pid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22485","cooperationEvent","2023-06-22T05:27:33:008Z","round","14"
"22486","cooperationEvent","2023-06-22T05:27:33:070Z","round","14"
"22486","cooperationEvent","2023-06-22T05:27:33:070Z","action","defect"
"22486","cooperationEvent","2023-06-22T05:27:33:070Z","pid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22487","cooperationEvent","2023-06-22T05:27:33:172Z","round","14"
"22487","cooperationEvent","2023-06-22T05:27:33:172Z","action","defect"
"22487","cooperationEvent","2023-06-22T05:27:33:172Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22488","cooperationEvent","2023-06-22T05:27:33:603Z","round","14"
"22488","cooperationEvent","2023-06-22T05:27:33:603Z","action","defect"
"22488","cooperationEvent","2023-06-22T05:27:33:603Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22489","cooperationEvent","2023-06-22T05:27:33:690Z","round","14"
"22489","cooperationEvent","2023-06-22T05:27:33:690Z","action","cooperate"
"22489","cooperationEvent","2023-06-22T05:27:33:690Z","pid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22490","cooperationEvent","2023-06-22T05:27:33:799Z","round","14"
"22490","cooperationEvent","2023-06-22T05:27:33:799Z","action","cooperate"
"22490","cooperationEvent","2023-06-22T05:27:33:799Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22491","cooperationEvent","2023-06-22T05:27:34:505Z","round","14"
"22491","cooperationEvent","2023-06-22T05:27:34:505Z","action","defect"
"22491","cooperationEvent","2023-06-22T05:27:34:505Z","pid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22492","cooperationEvent","2023-06-22T05:27:34:530Z","round","14"
"22492","cooperationEvent","2023-06-22T05:27:34:530Z","action","cooperate"
"22492","cooperationEvent","2023-06-22T05:27:34:530Z","pid","3XCC1ODXDNGCUM4R6CD44E22IIPRQP"
"22493","StartMakingChoices","2023-06-22T05:27:37:427Z","round","14"
"22493","StartMakingChoices","2023-06-22T05:27:37:427Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22494","cooperationEvent","2023-06-22T05:27:39:507Z","round","14"
"22494","cooperationEvent","2023-06-22T05:27:39:507Z","action","defect"
"22494","cooperationEvent","2023-06-22T05:27:39:507Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22495","Results1Start","2023-06-22T05:27:40:509Z","startStep","Results1"
"22496","Results2Start","2023-06-22T05:27:46:352Z","startStep","Results2"
"22501","currentScore","2023-06-22T05:27:46:354Z","pid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22501","currentScore","2023-06-22T05:27:46:354Z","round","14"
"22501","currentScore","2023-06-22T05:27:46:354Z","score","3300"
"22502","currentScore","2023-06-22T05:27:46:357Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22502","currentScore","2023-06-22T05:27:46:357Z","round","14"
"22502","currentScore","2023-06-22T05:27:46:357Z","score","3100"
"22503","currentScore","2023-06-22T05:27:46:358Z","pid","3XCC1ODXDNGCUM4R6CD44E22IIPRQP"
"22503","currentScore","2023-06-22T05:27:46:358Z","round","14"
"22503","currentScore","2023-06-22T05:27:46:358Z","score","-1250"
"22504","currentScore","2023-06-22T05:27:46:360Z","pid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22504","currentScore","2023-06-22T05:27:46:360Z","round","14"
"22504","currentScore","2023-06-22T05:27:46:360Z","score","2900"
"22505","currentScore","2023-06-22T05:27:46:362Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22505","currentScore","2023-06-22T05:27:46:362Z","round","14"
"22505","currentScore","2023-06-22T05:27:46:362Z","score","2200"
"22506","currentScore","2023-06-22T05:27:46:363Z","pid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22506","currentScore","2023-06-22T05:27:46:363Z","round","14"
"22506","currentScore","2023-06-22T05:27:46:363Z","score","-1900"
"22507","currentScore","2023-06-22T05:27:46:365Z","pid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22507","currentScore","2023-06-22T05:27:46:365Z","round","14"
"22507","currentScore","2023-06-22T05:27:46:365Z","score","3200"
"22508","currentScore","2023-06-22T05:27:46:367Z","pid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22508","currentScore","2023-06-22T05:27:46:367Z","round","14"
"22508","currentScore","2023-06-22T05:27:46:367Z","score","1800"
"22509","currentScore","2023-06-22T05:27:46:369Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22509","currentScore","2023-06-22T05:27:46:369Z","round","14"
"22509","currentScore","2023-06-22T05:27:46:369Z","score","2400"
"22510","currentScore","2023-06-22T05:27:46:371Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22510","currentScore","2023-06-22T05:27:46:371Z","round","14"
"22510","currentScore","2023-06-22T05:27:46:371Z","score","-1550"
"22511","currentScore","2023-06-22T05:27:46:373Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22511","currentScore","2023-06-22T05:27:46:373Z","round","14"
"22511","currentScore","2023-06-22T05:27:46:373Z","score","950"
"22512","RewiringStart","2023-06-22T05:27:59:240Z","startStep","Rewiring"
"22513","rewiringEvent","2023-06-22T05:28:00:945Z","round","14"
"22513","rewiringEvent","2023-06-22T05:28:00:945Z","action","doNotMakeConnection"
"22513","rewiringEvent","2023-06-22T05:28:00:945Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22513","rewiringEvent","2023-06-22T05:28:00:945Z","nid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22514","rewiringEvent","2023-06-22T05:28:00:970Z","round","14"
"22514","rewiringEvent","2023-06-22T05:28:00:970Z","action","makeConnection"
"22514","rewiringEvent","2023-06-22T05:28:00:970Z","pid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22514","rewiringEvent","2023-06-22T05:28:00:970Z","nid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22515","rewiringEvent","2023-06-22T05:28:00:978Z","round","14"
"22515","rewiringEvent","2023-06-22T05:28:00:978Z","action","makeConnection"
